167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/lama.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/lama.tar.gz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /lama.tar.gz HTTP/1.0" 302 511 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/lama.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/lama.tar.gz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /lama.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /lama.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.zip HTTP/1.0" 302 507 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.zip" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.zip HTTP/1.0" 302 507 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.zip" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.rar HTTP/1.0" 302 507 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.rar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.rar HTTP/1.0" 302 507 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.rar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar HTTP/1.0" 302 507 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.tar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar HTTP/1.0" 302 507 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar.gz HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.tar.gz" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar.gz HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/dinas.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/dinas.tar.gz" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /dinas.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.zip HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.zip" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.zip HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.zip" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.rar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.rar" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.rar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.rar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar HTTP/1.0" 302 513 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar.gz HTTP/1.0" 302 519 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.tar.gz" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar.gz HTTP/1.0" 302 519 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/jurutani.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/jurutani.tar.gz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /jurutani.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.zip" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.zip HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.zip" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.rar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.rar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.rar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.tar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.tar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.tar.gz" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar.gz HTTP/1.0" 302 515 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/stikes.tar.gz HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/stikes.tar.gz" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /stikes.tar.gz HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.zip HTTP/1.0" 302 503 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/pkm.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/pkm.zip" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.zip HTTP/1.0" 302 503 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/pkm.zip HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/pkm.zip" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.zip HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.rar HTTP/1.0" 302 503 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/pkm.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/pkm.rar" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.rar HTTP/1.0" 302 503 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/pkm.rar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/pkm.rar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.rar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.tar HTTP/1.0" 302 503 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/pkm.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/pkm.tar" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.tar HTTP/1.0" 302 503 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /index.php/pkm.tar HTTP/1.0" 404 1645 "http://simlitabmas.unjaya.ac.id/pkm.tar" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.110 Safari/537.36"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.tar HTTP/1.0" 404 1645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
167.71.219.40 - - [24/Aug/2025:06:40:33 +0700] "GET /pkm.tar.gz HTTP/1.0" 302 509 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
